R,21.426000,8000,1
R,21.434000,8000,2
R,21.442000,8000,2
R,21.450000,8000,5
R,21.458000,8000,5
R,21.466000,8000,4
R,21.474000,8000,4
R,21.482000,8000,3
R,21.490000,8000,3
R,21.498000,8000,1
R,21.506000,8000,1
R,21.514000,8000,2
R,21.522000,8000,2
R,21.530000,8000,2
R,21.538000,8000,2
R,21.546000,8000,5
R,21.554000,8000,5
R,21.562000,8000,5
R,21.570000,8000,4
R,21.578000,8000,4
R,21.586000,8000,3
R,21.594000,8000,3
R,21.602000,8000,3
R,21.610000,8000,1
R,21.618000,8000,1
R,21.626000,8000,1
R,21.634000,8000,2
R,21.642000,8000,2
R,21.650000,8000,2
R,21.658000,8000,2
R,21.666000,8000,2
R,21.674000,8000,5
R,21.682000,8000,5
R,21.690000,8000,5
R,21.698000,8000,5
R,21.706000,8000,4
R,21.714000,8000,4
R,21.722000,8000,4
R,21.730000,8000,3
R,21.738000,8000,3
R,21.746000,8000,3
R,21.754000,8000,3
R,21.762000,8000,1
R,21.770000,8000,1
R,21.778000,8000,1
R,21.786000,8000,1
R,21.794000,8000,2
R,21.802000,8000,2
R,21.810000,8000,2
R,21.818000,8000,2
R,21.826000,8000,2
R,21.834000,8000,2
R,21.842000,8000,5
R,21.850000,8000,5
R,21.858000,8000,5
R,21.866000,8000,5
R,21.874000,8000,5
R,21.882000,8000,4
R,21.890000,8000,4
R,21.898000,8000,4
R,21.906000,8000,4
R,21.914000,8000,3
R,21.922000,8000,3
R,21.930000,8000,3
R,21.938000,8000,3
R,21.946000,8000,1
R,21.954000,8000,1
R,21.962000,8000,1
R,21.970000,8000,1
R,21.978000,8000,2
R,21.986000,8000,2
R,21.994000,8000,2
R,22.002000,8000,2
R,22.010000,8000,2
R,22.018000,8000,2
R,22.026000,8000,5
R,22.034000,8000,5
R,22.042000,8000,5
R,22.050000,8000,5
R,22.058000,8000,5
R,22.066000,8000,4
R,22.074000,8000,4
R,22.082000,8000,4
R,22.090000,8000,4
R,22.098000,8000,3
R,22.106000,8000,3
R,22.114000,8000,3
R,22.122000,8000,3
R,22.130000,8000,1
R,22.138000,8000,1
R,22.146000,8000,1
R,22.154000,8000,1
R,22.162000,8000,2
R,22.170000,8000,2
R,22.178000,8000,2
R,22.186000,8000,2
R,22.194000,8000,5
R,22.202000,8000,5
R,22.210000,8000,5
R,22.218000,8000,5
R,22.226000,8000,5
R,22.234000,8000,5
R,22.242000,8000,4
R,22.250000,8000,4
R,22.258000,8000,4
R,22.266000,8000,4
R,22.274000,8000,3
R,22.282000,8000,1
R,22.290000,8000,2
R,22.298000,8000,5
R,22.306000,8000,5
R,22.314000,8000,5
R,22.322000,8000,5
R,22.330000,8000,5
R,22.338000,8000,3
R,22.346000,8000,5
R,22.354000,8000,5
R,22.362000,8000,1
R,22.370000,8000,4
R,22.378000,8000,2
R,22.386000,8000,3
R,22.394000,8000,3
R,22.402000,8000,1
R,22.410000,8000,1
R,22.418000,8000,2
R,22.426000,8000,2
R,22.434000,8000,5
R,22.442000,8000,5
R,22.450000,8000,5
R,22.458000,8000,5
R,22.466000,8000,5
R,22.474000,8000,5
R,22.482000,8000,4
R,22.490000,8000,5
R,22.498000,8000,5
R,22.506000,8000,4
R,22.514000,8000,4
R,22.522000,8000,3
R,22.530000,8000,3
R,22.538000,8000,1
R,22.546000,8000,1
R,22.554000,8000,2
R,22.562000,8000,2
R,22.570000,8000,5
R,22.578000,8000,5
R,22.586000,8000,5
R,22.594000,8000,5
R,22.602000,8000,5
R,22.610000,8000,5
R,22.618000,8000,5
R,22.626000,8000,5
R,22.634000,8000,5
R,22.642000,8000,4
R,22.650000,8000,4
R,22.658000,8000,3
R,22.666000,8000,3
R,22.674000,8000,3
R,22.682000,8000,1
R,22.690000,8000,1
R,22.698000,8000,1
R,22.706000,8000,2
R,22.714000,8000,2
R,22.722000,8000,2
R,22.730000,8000,5
R,22.738000,8000,5
R,22.746000,8000,5
R,22.754000,8000,5
R,22.762000,8000,5
R,22.770000,8000,5
R,22.778000,8000,5
R,22.786000,8000,5
R,22.794000,8000,5
R,22.802000,8000,5
R,22.810000,8000,4
R,22.818000,8000,4
R,22.826000,8000,4
R,22.834000,8000,3
R,22.842000,8000,3
R,22.850000,8000,3
R,22.858000,8000,3
R,22.866000,8000,1
R,22.874000,8000,1
R,22.882000,8000,1
R,22.890000,8000,2
R,22.898000,8000,2
R,22.906000,8000,2
R,22.914000,8000,5
R,22.922000,8000,5
R,22.930000,8000,5
R,22.938000,8000,5
R,22.946000,8000,5
R,22.954000,8000,5
R,22.962000,8000,5
R,22.970000,8000,5
R,22.978000,8000,5
R,22.986000,8000,5
R,22.994000,8000,4
R,23.002000,8000,4
R,23.010000,8000,4
R,23.018000,8000,3
R,23.026000,8000,3
R,23.034000,8000,3
R,23.042000,8000,3
R,23.050000,8000,1
R,23.058000,8000,1
R,23.066000,8000,2
R,23.074000,8000,2
R,23.082000,8000,5
R,23.090000,8000,5
R,23.098000,8000,5
R,23.106000,8000,5
R,23.114000,8000,5
R,23.122000,8000,5
R,23.130000,8000,5
R,23.138000,8000,5
R,23.146000,8000,4
R,23.154000,8000,4
R,23.162000,8000,3
R,23.170000,8000,3
R,23.178000,8000,3
R,23.186000,8000,3
R,23.194000,8000,1
R,23.202000,8000,2
R,23.210000,8000,5
R,23.218000,8000,1
R,23.226000,8000,2
R,23.234000,8000,4
R,23.242000,8000,3
R,23.250000,8000,1
R,23.258000,8000,1
R,23.266000,8000,5
R,23.274000,8000,2
R,23.282000,8000,2
R,23.290000,8000,5
R,23.298000,8000,5
R,23.306000,8000,4
R,23.314000,8000,4
R,23.322000,8000,3
R,23.330000,8000,3
R,23.338000,8000,1
R,23.346000,8000,1
R,23.354000,8000,2
R,23.362000,8000,2
R,23.370000,8000,5
R,23.378000,8000,5
R,23.386000,8000,4
R,23.394000,8000,4
R,23.402000,8000,4
R,23.410000,8000,3
R,23.418000,8000,3
R,23.426000,8000,3
R,23.434000,8000,1
R,23.442000,8000,1
R,23.450000,8000,1
R,23.458000,8000,2
R,23.466000,8000,2
R,23.474000,8000,2
R,23.482000,8000,5
R,23.490000,8000,5
R,23.498000,8000,5
R,23.506000,8000,4
R,23.514000,8000,4
R,23.522000,8000,4
R,23.530000,8000,4
R,23.538000,8000,3
R,23.546000,8000,3
R,23.554000,8000,3
R,23.562000,8000,3
R,23.570000,8000,1
R,23.578000,8000,1
R,23.586000,8000,1
R,23.594000,8000,1
R,23.602000,8000,2
R,23.610000,8000,2
R,23.618000,8000,2
R,23.626000,8000,2
R,23.634000,8000,5
R,23.642000,8000,5
R,23.650000,8000,5
R,23.658000,8000,5
R,23.666000,8000,4
R,23.674000,8000,4
R,23.682000,8000,4
R,23.690000,8000,4
R,23.698000,8000,4
R,23.706000,8000,3
R,23.714000,8000,3
R,23.722000,8000,3
R,23.730000,8000,3
R,23.738000,8000,3
R,23.746000,8000,1
R,23.754000,8000,1
R,23.762000,8000,1
R,23.770000,8000,1
R,23.778000,8000,1
R,23.786000,8000,2
R,23.794000,8000,2
R,23.802000,8000,2
R,23.810000,8000,2
R,23.818000,8000,5
R,23.826000,8000,5
R,23.834000,8000,5
R,23.842000,8000,5
R,23.850000,8000,4
R,23.858000,8000,4
R,23.866000,8000,4
R,23.874000,8000,4
R,23.882000,8000,4
R,23.890000,8000,3
R,23.898000,8000,3
R,23.906000,8000,3
R,23.914000,8000,3
R,23.922000,8000,3
R,23.930000,8000,1
R,23.938000,8000,1
R,23.946000,8000,1
R,23.954000,8000,1
R,23.962000,8000,1
R,23.970000,8000,2
R,23.978000,8000,2
R,23.986000,8000,2
R,23.994000,8000,2
R,24.002000,8000,5
R,24.010000,8000,5
R,24.018000,8000,5
R,24.026000,8000,5
R,24.034000,8000,4
R,24.042000,8000,4
R,24.050000,8000,4
R,24.058000,8000,4
R,24.066000,8000,4
R,24.074000,8000,3
R,24.082000,8000,3
R,24.090000,8000,3
R,24.098000,8000,3
R,24.106000,8000,3
R,24.114000,8000,1
R,24.122000,8000,1
R,24.130000,8000,1
R,24.138000,8000,1
R,24.146000,8000,1
R,24.154000,8000,2
R,24.162000,8000,5
R,24.170000,8000,4
R,24.178000,8000,4
R,24.186000,8000,3
R,24.194000,8000,2
R,24.202000,8000,3
R,24.210000,8000,5
R,24.218000,8000,1
R,24.226000,8000,2
R,24.234000,8000,2
R,24.242000,8000,5
R,24.250000,8000,5
R,24.258000,8000,4
R,24.266000,8000,4
R,24.274000,8000,3
R,24.282000,8000,3
R,24.290000,8000,1
R,24.298000,8000,1
R,24.306000,8000,2
R,24.314000,8000,2
R,24.322000,8000,5
R,24.330000,8000,5
R,24.338000,8000,4
R,24.346000,8000,4
R,24.354000,8000,4
R,24.362000,8000,4
R,24.370000,8000,3
R,24.378000,8000,3
R,24.386000,8000,3
R,24.394000,8000,3
R,24.402000,8000,1
R,24.410000,8000,1
R,24.418000,8000,1
R,24.426000,8000,1
R,24.434000,8000,2
R,24.442000,8000,2
R,24.450000,8000,2
R,24.458000,8000,5
R,24.466000,8000,5
R,24.474000,8000,5
R,24.482000,8000,4
R,24.490000,8000,4
R,24.498000,8000,4
R,24.506000,8000,4
R,24.514000,8000,3
R,24.522000,8000,3
R,24.530000,8000,3
R,24.538000,8000,3
R,24.546000,8000,1
R,24.554000,8000,1
R,24.562000,8000,1
R,24.570000,8000,1
R,24.578000,8000,2
R,24.586000,8000,2
R,24.594000,8000,2
R,24.602000,8000,2
R,24.610000,8000,5
R,24.618000,8000,5
R,24.626000,8000,5
R,24.634000,8000,5
R,24.642000,8000,4
R,24.650000,8000,4
R,24.658000,8000,4
R,24.666000,8000,4
R,24.674000,8000,4
R,24.682000,8000,3
R,24.690000,8000,3
R,24.698000,8000,3
R,24.706000,8000,3
R,24.714000,8000,3
R,24.722000,8000,1
R,24.730000,8000,1
R,24.738000,8000,1
R,24.746000,8000,1
R,24.754000,8000,1
R,24.762000,8000,2
R,24.770000,8000,2
R,24.778000,8000,2
R,24.786000,8000,2
R,24.794000,8000,5
R,24.802000,8000,5
R,24.810000,8000,5
R,24.818000,8000,5
R,24.826000,8000,4
R,24.834000,8000,4
R,24.842000,8000,4
R,24.850000,8000,4
R,24.858000,8000,4
R,24.866000,8000,3
R,24.874000,8000,3
R,24.882000,8000,3
R,24.890000,8000,3
R,24.898000,8000,3
R,24.906000,8000,1
R,24.914000,8000,1
R,24.922000,8000,1
R,24.930000,8000,1
R,24.938000,8000,1
R,24.946000,8000,2
R,24.954000,8000,2
R,24.962000,8000,2
R,24.970000,8000,2
R,24.978000,8000,5
R,24.986000,8000,5
R,24.994000,8000,5
R,25.002000,8000,5
R,25.010000,8000,4
R,25.018000,8000,4
R,25.026000,8000,4
R,25.034000,8000,3
R,25.042000,8000,3
R,25.050000,8000,3
R,25.058000,8000,1
R,25.066000,8000,1
R,25.074000,8000,1
R,25.082000,8000,2
R,25.090000,8000,5
R,25.098000,8000,4
R,25.106000,8000,4
R,25.114000,8000,3
R,25.122000,8000,3
R,25.130000,8000,2
R,25.138000,8000,1
R,25.146000,8000,1
R,25.154000,8000,2
R,25.162000,8000,2
R,25.170000,8000,5
R,25.178000,8000,5
R,25.186000,8000,5
R,25.194000,8000,4
R,25.202000,8000,4
R,25.210000,8000,4
R,25.218000,8000,4
R,25.226000,8000,3
R,25.234000,8000,3
R,25.242000,8000,3
R,25.250000,8000,3
R,25.258000,8000,1
R,25.266000,8000,1
R,25.274000,8000,1
R,25.282000,8000,1
R,25.290000,8000,2
R,25.298000,8000,2
R,25.306000,8000,5
R,25.314000,8000,5
R,25.322000,8000,4
R,25.330000,8000,4
R,25.338000,8000,4
R,25.346000,8000,4
R,25.354000,8000,3
R,25.362000,8000,3
R,25.370000,8000,3
R,25.378000,8000,3
R,25.386000,8000,1
R,25.394000,8000,1
R,25.402000,8000,1
R,25.410000,8000,1
R,25.418000,8000,2
R,25.426000,8000,2
R,25.434000,8000,2
R,25.442000,8000,5
R,25.450000,8000,5
R,25.458000,8000,5
R,25.466000,8000,4
R,25.474000,8000,4
R,25.482000,8000,4
R,25.490000,8000,4
R,25.498000,8000,4
R,25.506000,8000,3
R,25.514000,8000,3
R,25.522000,8000,3
R,25.530000,8000,3
R,25.538000,8000,3
R,25.546000,8000,1
R,25.554000,8000,1
R,25.562000,8000,1
R,25.570000,8000,1
R,25.578000,8000,1
R,25.586000,8000,2
R,25.594000,8000,2
R,25.602000,8000,2
R,25.610000,8000,2
R,25.618000,8000,5
R,25.626000,8000,5
R,25.634000,8000,5
R,25.642000,8000,5
R,25.650000,8000,4
R,25.658000,8000,4
R,25.666000,8000,4
R,25.674000,8000,4
R,25.682000,8000,4
R,25.690000,8000,3
R,25.698000,8000,3
R,25.706000,8000,3
R,25.714000,8000,3
R,25.722000,8000,3
R,25.730000,8000,1
R,25.738000,8000,1
R,25.746000,8000,1
R,25.754000,8000,1
R,25.762000,8000,1
R,25.770000,8000,2
R,25.778000,8000,2
R,25.786000,8000,2
R,25.794000,8000,2
R,25.802000,8000,5
R,25.810000,8000,5
R,25.818000,8000,5
R,25.826000,8000,5
R,25.834000,8000,4
R,25.842000,8000,4
R,25.850000,8000,4
R,25.858000,8000,3
R,25.866000,8000,3
R,25.874000,8000,3
R,25.882000,8000,1
R,25.890000,8000,1
R,25.898000,8000,1
R,25.906000,8000,2
R,25.914000,8000,2
R,25.922000,8000,2
R,25.930000,8000,2
R,25.938000,8000,5
R,25.946000,8000,5
R,25.954000,8000,5
R,25.962000,8000,5
R,25.970000,8000,4
R,25.978000,8000,4
R,25.986000,8000,3
R,25.994000,8000,3
R,26.002000,8000,1
R,26.010000,8000,1
R,26.018000,8000,2
R,26.026000,8000,5
R,26.034000,8000,4
R,26.042000,8000,4
R,26.050000,8000,4
R,26.058000,8000,4
R,26.066000,8000,3
R,26.074000,8000,3
R,26.082000,8000,3
R,26.090000,8000,3
R,26.098000,8000,1
R,26.106000,8000,1
R,26.114000,8000,1
R,26.122000,8000,2
R,26.130000,8000,2
R,26.138000,8000,5
R,26.146000,8000,5
R,26.154000,8000,4
R,26.162000,8000,4
R,26.170000,8000,4
R,26.178000,8000,4
R,26.186000,8000,3
R,26.194000,8000,3
R,26.202000,8000,3
R,26.210000,8000,3
R,26.218000,8000,2
R,26.226000,8000,2
R,26.234000,8000,2
R,26.242000,8000,5
R,26.250000,8000,5
R,26.258000,8000,5
R,26.266000,8000,4
R,26.274000,8000,4
R,26.282000,8000,4
R,26.290000,8000,4
R,26.298000,8000,4
R,26.306000,8000,3
R,26.314000,8000,3
R,26.322000,8000,3
R,26.330000,8000,3
R,26.338000,8000,3
R,26.346000,8000,2
R,26.354000,8000,2
R,26.362000,8000,2
R,26.370000,8000,2
R,26.378000,8000,5
R,26.386000,8000,5
R,26.394000,8000,5
R,26.402000,8000,5
R,26.410000,8000,4
R,26.418000,8000,4
R,26.426000,8000,4
R,26.434000,8000,4
R,26.442000,8000,4
R,26.450000,8000,4
R,26.458000,8000,3
R,26.466000,8000,3
R,26.474000,8000,3
R,26.482000,8000,3
R,26.490000,8000,3
R,26.498000,8000,3
R,26.506000,8000,2
R,26.514000,8000,2
R,26.522000,8000,2
R,26.530000,8000,2
R,26.538000,8000,2
R,26.546000,8000,5
R,26.554000,8000,5
R,26.562000,8000,5
R,26.570000,8000,5
R,26.578000,8000,5
R,26.586000,8000,4
R,26.594000,8000,4
R,26.602000,8000,4
R,26.610000,8000,4
R,26.618000,8000,4
R,26.626000,8000,4
R,26.634000,8000,4
R,26.642000,8000,3
R,26.650000,8000,3
R,26.658000,8000,3
R,26.666000,8000,3
R,26.674000,8000,3
R,26.682000,8000,3
R,26.690000,8000,2
R,26.698000,8000,2
R,26.706000,8000,2
R,26.714000,8000,2
R,26.722000,8000,2
R,26.730000,8000,5
R,26.738000,8000,5
R,26.746000,8000,5
R,26.754000,8000,5
R,26.762000,8000,5
R,26.770000,8000,4
R,26.778000,8000,4
R,26.786000,8000,4
R,26.794000,8000,4
R,26.802000,8000,4
R,26.810000,8000,4
R,26.818000,8000,4
R,26.826000,8000,3
R,26.834000,8000,3
R,26.842000,8000,3
R,26.850000,8000,3
R,26.858000,8000,2
R,26.866000,8000,2
R,26.874000,8000,2
R,26.882000,8000,2
R,26.890000,8000,2
R,26.898000,8000,2
R,26.906000,8000,5
R,26.914000,8000,5
R,26.922000,8000,5
R,26.930000,8000,5
R,26.938000,8000,5
R,26.946000,8000,5
R,26.954000,8000,4
R,26.962000,8000,4
R,26.970000,8000,4
R,26.978000,8000,4
R,26.986000,8000,4
R,26.994000,8000,3
R,27.002000,8000,2
R,27.010000,8000,2
R,27.018000,8000,2
R,27.026000,8000,2
R,27.034000,8000,2
R,27.042000,8000,2
R,27.050000,8000,2
R,27.058000,8000,5
R,27.066000,8000,5
R,27.074000,8000,5
R,27.082000,8000,5
R,27.090000,8000,3
R,27.098000,8000,5
R,27.106000,8000,5
R,27.114000,8000,5
R,27.122000,8000,4
R,27.130000,8000,3
R,27.138000,8000,3
R,27.146000,8000,2
R,27.154000,8000,2
R,27.162000,8000,2
R,27.170000,8000,2
R,27.178000,8000,2
R,27.186000,8000,2
R,27.194000,8000,4
R,27.202000,8000,2
R,27.210000,8000,2
R,27.218000,8000,5
R,27.226000,8000,5
R,27.234000,8000,5
R,27.242000,8000,5
R,27.250000,8000,5
R,27.258000,8000,5
R,27.266000,8000,5
R,27.274000,8000,5
R,27.282000,8000,4
R,27.290000,8000,4
R,27.298000,8000,3
R,27.306000,8000,3
R,27.314000,8000,2
R,27.322000,8000,2
R,27.330000,8000,2
R,27.338000,8000,2
R,27.346000,8000,2
R,27.354000,8000,2
R,27.362000,8000,2
R,27.370000,8000,2
R,27.378000,8000,2
R,27.386000,8000,5
R,27.394000,8000,5
R,27.402000,8000,5
R,27.410000,8000,5
R,27.418000,8000,5
R,27.426000,8000,5
R,27.434000,8000,5
R,27.442000,8000,5
R,27.450000,8000,5
R,27.458000,8000,4
R,27.466000,8000,4
R,27.474000,8000,3
R,27.482000,8000,3
R,27.490000,8000,3
R,27.498000,8000,2
R,27.506000,8000,2
R,27.514000,8000,2
R,27.522000,8000,2
R,27.530000,8000,2
R,27.538000,8000,2
R,27.546000,8000,2
R,27.554000,8000,2
R,27.562000,8000,2
R,27.570000,8000,5
R,27.578000,8000,5
R,27.586000,8000,5
R,27.594000,8000,5
R,27.602000,8000,5
R,27.610000,8000,5
R,27.618000,8000,5
R,27.626000,8000,5
R,27.634000,8000,5
R,27.642000,8000,4
R,27.650000,8000,4
R,27.658000,8000,3
R,27.666000,8000,3
R,27.674000,8000,3
R,27.682000,8000,2
R,27.690000,8000,2
R,27.698000,8000,2
R,27.706000,8000,2
R,27.714000,8000,2
R,27.722000,8000,2
R,27.730000,8000,2
R,27.738000,8000,5
R,27.746000,8000,5
R,27.754000,8000,5
R,27.762000,8000,5
R,27.770000,8000,5
R,27.778000,8000,5
R,27.786000,8000,5
R,27.794000,8000,4
R,27.802000,8000,3
R,27.810000,8000,3
R,27.818000,8000,2
R,27.826000,8000,5
R,27.834000,8000,2
R,27.842000,8000,3
R,27.850000,8000,2
R,27.858000,8000,2
R,27.866000,8000,5
R,27.874000,8000,5
R,27.882000,8000,5
R,27.890000,8000,3
R,27.898000,8000,3
R,27.906000,8000,2
R,27.914000,8000,4
R,27.922000,8000,2
R,27.930000,8000,5
R,27.938000,8000,5
R,27.946000,8000,3
R,27.954000,8000,3
R,27.962000,8000,3
R,27.970000,8000,2
R,27.978000,8000,2
R,27.986000,8000,4
R,27.994000,8000,4
R,28.002000,8000,2
R,28.010000,8000,5
R,28.018000,8000,5
R,28.026000,8000,5
R,28.034000,8000,3
R,28.042000,8000,3
R,28.050000,8000,3
R,28.058000,8000,3
R,28.066000,8000,2
R,28.074000,8000,2
R,28.082000,8000,2
R,28.090000,8000,4
R,28.098000,8000,4
R,28.106000,8000,2
R,28.114000,8000,5
R,28.122000,8000,5
R,28.130000,8000,5
R,28.138000,8000,5
R,28.146000,8000,3
R,28.154000,8000,3
R,28.162000,8000,3
R,28.170000,8000,3
R,28.178000,8000,3
R,28.186000,8000,2
R,28.194000,8000,2
R,28.202000,8000,2
R,28.210000,8000,4
R,28.218000,8000,4
R,28.226000,8000,4
R,28.234000,8000,2
R,28.242000,8000,2
R,28.250000,8000,5
R,28.258000,8000,5
R,28.266000,8000,5
R,28.274000,8000,5
R,28.282000,8000,5
R,28.290000,8000,3
R,28.298000,8000,3
R,28.306000,8000,3
R,28.314000,8000,3
R,28.322000,8000,3
R,28.330000,8000,2
R,28.338000,8000,2
R,28.346000,8000,2
R,28.354000,8000,4
R,28.362000,8000,4
R,28.370000,8000,4
R,28.378000,8000,4
R,28.386000,8000,2
R,28.394000,8000,2
R,28.402000,8000,2
R,28.410000,8000,5
R,28.418000,8000,5
R,28.426000,8000,5
R,28.434000,8000,5
R,28.442000,8000,5
R,28.450000,8000,5
R,28.458000,8000,3
R,28.466000,8000,3
R,28.474000,8000,3
R,28.482000,8000,3
R,28.490000,8000,3
R,28.498000,8000,3
R,28.506000,8000,2
R,28.514000,8000,2
R,28.522000,8000,2
R,28.530000,8000,4
R,28.538000,8000,4
R,28.546000,8000,4
R,28.554000,8000,4
R,28.562000,8000,4
R,28.570000,8000,2
R,28.578000,8000,2
R,28.586000,8000,2
R,28.594000,8000,5
R,28.602000,8000,5
R,28.610000,8000,5
R,28.618000,8000,5
R,28.626000,8000,5
R,28.634000,8000,5
R,28.642000,8000,3
R,28.650000,8000,3
R,28.658000,8000,3
R,28.666000,8000,3
R,28.674000,8000,3
R,28.682000,8000,3
R,28.690000,8000,2
R,28.698000,8000,2
R,28.706000,8000,2
R,28.714000,8000,4
R,28.722000,8000,4
R,28.730000,8000,4
R,28.738000,8000,4
R,28.746000,8000,4
R,28.754000,8000,2
R,28.762000,8000,2
R,28.770000,8000,2
R,28.778000,8000,5
R,28.786000,8000,5
R,28.794000,8000,5
R,28.802000,8000,5
R,28.810000,8000,5
R,28.818000,8000,5
R,28.826000,8000,3
R,28.834000,8000,3
R,28.842000,8000,3
R,28.850000,8000,2
R,28.858000,8000,4
R,28.866000,8000,4
R,28.874000,8000,4
R,28.882000,8000,4
R,28.890000,8000,4
R,28.898000,8000,5
R,28.906000,8000,3
R,28.914000,8000,3
R,28.922000,8000,2
R,28.930000,8000,2
R,28.938000,8000,4
R,28.946000,8000,5
R,28.954000,8000,5
R,28.962000,8000,5
R,28.970000,8000,3
R,28.978000,8000,3
R,28.986000,8000,3
R,28.994000,8000,3
R,29.002000,8000,2
R,29.010000,8000,2
R,29.018000,8000,2
R,29.026000,8000,2
R,29.034000,8000,4
R,29.042000,8000,4
R,29.050000,8000,5
R,29.058000,8000,5
R,29.066000,8000,3
R,29.074000,8000,3
R,29.082000,8000,3
R,29.090000,8000,3
R,29.098000,8000,2
R,29.106000,8000,2
R,29.114000,8000,2
R,29.122000,8000,2
R,29.130000,8000,4
R,29.138000,8000,4
R,29.146000,8000,4
R,29.154000,8000,4
R,29.162000,8000,5
R,29.170000,8000,5
R,29.178000,8000,5
R,29.186000,8000,3
R,29.194000,8000,3
R,29.202000,8000,3
R,29.210000,8000,3
R,29.218000,8000,3
R,29.226000,8000,2
R,29.234000,8000,2
R,29.242000,8000,2
R,29.250000,8000,2
R,29.258000,8000,2
R,29.266000,8000,4
R,29.274000,8000,4
R,29.282000,8000,4
R,29.290000,8000,4
R,29.298000,8000,5
R,29.306000,8000,5
R,29.314000,8000,5
R,29.322000,8000,5
R,29.330000,8000,3
R,29.338000,8000,3
R,29.346000,8000,3
R,29.354000,8000,3
R,29.362000,8000,3
R,29.370000,8000,3
R,29.378000,8000,2
R,29.386000,8000,2
R,29.394000,8000,2
R,29.402000,8000,2
R,29.410000,8000,2
R,29.418000,8000,2
R,29.426000,8000,4
R,29.434000,8000,4
R,29.442000,8000,4
R,29.450000,8000,4
R,29.458000,8000,4
R,29.466000,8000,5
R,29.474000,8000,5
R,29.482000,8000,5
R,29.490000,8000,5
R,29.498000,8000,5
R,29.506000,8000,3
R,29.514000,8000,3
R,29.522000,8000,3
R,29.530000,8000,3
R,29.538000,8000,3
R,29.546000,8000,3
R,29.554000,8000,3
R,29.562000,8000,2
R,29.570000,8000,2
R,29.578000,8000,2
R,29.586000,8000,2
R,29.594000,8000,2
R,29.602000,8000,2
R,29.610000,8000,4
R,29.618000,8000,4
R,29.626000,8000,4
R,29.634000,8000,4
R,29.642000,8000,4
R,29.650000,8000,5
R,29.658000,8000,5
R,29.666000,8000,5
R,29.674000,8000,5
R,29.682000,8000,5
R,29.690000,8000,3
R,29.698000,8000,3
R,29.706000,8000,3
R,29.714000,8000,3
R,29.722000,8000,3
R,29.730000,8000,3
R,29.738000,8000,3
R,29.746000,8000,2
R,29.754000,8000,2
R,29.762000,8000,2
R,29.770000,8000,2
R,29.778000,8000,4
R,29.786000,8000,4
R,29.794000,8000,4
R,29.802000,8000,5
R,29.810000,8000,5
R,29.818000,8000,5
R,29.826000,8000,5
R,29.834000,8000,5
R,29.842000,8000,3
R,29.850000,8000,3
R,29.858000,8000,3
R,29.866000,8000,3
R,29.874000,8000,3
R,29.882000,8000,2
R,29.890000,8000,4
R,29.898000,8000,4
R,29.906000,8000,5
R,29.914000,8000,3
R,29.922000,8000,2
R,29.930000,8000,2
R,29.938000,8000,2
R,29.946000,8000,4
R,29.954000,8000,4
R,29.962000,8000,4
R,29.970000,8000,4
R,29.978000,8000,5
R,29.986000,8000,5
R,29.994000,8000,3
R,30.002000,8000,3
R,30.010000,8000,2
R,30.018000,8000,2
R,30.026000,8000,4
R,30.034000,8000,4
R,30.042000,8000,4
R,30.050000,8000,4
R,30.058000,8000,5
R,30.066000,8000,5
R,30.074000,8000,5
R,30.082000,8000,5
R,30.090000,8000,3
R,30.098000,8000,3
R,30.106000,8000,3
R,30.114000,8000,3
R,30.122000,8000,2
R,30.130000,8000,2
R,30.138000,8000,2
R,30.146000,8000,4
R,30.154000,8000,4
R,30.162000,8000,4
R,30.170000,8000,4
R,30.178000,8000,4
R,30.186000,8000,5
R,30.194000,8000,5
R,30.202000,8000,5
R,30.210000,8000,5
R,30.218000,8000,3
R,30.226000,8000,3
R,30.234000,8000,3
R,30.242000,8000,3
R,30.250000,8000,3
R,30.258000,8000,2
R,30.266000,8000,2
R,30.274000,8000,2
R,30.282000,8000,2
R,30.290000,8000,4
R,30.298000,8000,4
R,30.306000,8000,4
R,30.314000,8000,4
R,30.322000,8000,4
R,30.330000,8000,4
R,30.338000,8000,5
R,30.346000,8000,5
R,30.354000,8000,5
R,30.362000,8000,5
R,30.370000,8000,5
R,30.378000,8000,3
R,30.386000,8000,3
R,30.394000,8000,3
R,30.402000,8000,3
R,30.410000,8000,3
R,30.418000,8000,3
R,30.426000,8000,2
R,30.434000,8000,2
R,30.442000,8000,2
R,30.450000,8000,2
R,30.458000,8000,2
R,30.466000,8000,4
R,30.474000,8000,4
R,30.482000,8000,4
R,30.490000,8000,4
R,30.498000,8000,4
R,30.506000,8000,4
R,30.514000,8000,4
R,30.522000,8000,5
R,30.530000,8000,5
R,30.538000,8000,5
R,30.546000,8000,5
R,30.554000,8000,5
R,30.562000,8000,3
R,30.570000,8000,3
R,30.578000,8000,3
R,30.586000,8000,3
R,30.594000,8000,3
R,30.602000,8000,3
R,30.610000,8000,2
R,30.618000,8000,2
R,30.626000,8000,2
R,30.634000,8000,2
R,30.642000,8000,2
R,30.650000,8000,4
R,30.658000,8000,4
R,30.666000,8000,4
R,30.674000,8000,4
R,30.682000,8000,4
R,30.690000,8000,4
R,30.698000,8000,4
R,30.706000,8000,5
R,30.714000,8000,5
R,30.722000,8000,5
R,30.730000,8000,3
R,30.738000,8000,3
R,30.746000,8000,3
